11,66216846
0,280608776
2,313183863
12,72410113
5,354082392
8,562950038
36,13693279
7,374657145
15,33452632
11,4360609
9,106619975
0,324891589
5,894629323
6,191800465
4,305372015
14,56174788
9,665363452
0,099022715
1,164954184
0,577535713
25,14303424
5,429709716
3,604878517
1,550517544
2,41115703
18,07330469
9,412811678
39,88739892
43,39842145
3,953220125
43,30035885
13,87305712
14,21313745
12,60646995
9,96571154
16,8757638
4,313733723
8,023542336
0,999137773
2,140018231
19,62295968
1,640617078
10,29358332
2,642522019
10,09071367
8,59019994
8,067931242
46,65890672
59,70185732
0,322580915
11,39477275
7,497184267
1,11176171
13,6284518
1,512195218
1,042517473
14,85555916
12,08907596
19,05109314
32,6109253
16,79260665
21,60155856
24,42651374
2,375420181
3,728218141
3,399460539
7,425987018
2,178667307
38,80138396
10,41903769
6,471281689
30,1038949
30,1108762
9,123028791
7,573305765
1,253319419
2,613158521
3,890211039
17,59584237
2,362323529
13,13782378
1,053359979
5,127236791
16,19024892
0,362536753
14,4750646
39,22590182
5,508360085
13,79668692
2,083563629
12,46596171
2,626792622
0,083373221
6,729445384
8,724057403
55,6757342
17,70056143
11,31482338
29,47942727
0,905898577
13,40503279
7,031300906
15,77567591
2,491080132
0,514494676
10,6133649
14,88757159
4,864456531
1,610504916
4,263729597
28,68327179
20,75762253
4,577297911
1,250029236
19,50345486
0,114275587
3,696655131
13,18661216
4,615810526
2,899589234
34,06824717
17,49019721
10,07346224
10,43352182
0,806976776
12,7867584
15,24980999
1,129549296
6,288232933
4,476484202
20,28799065
8,403670137
18,33744187
28,69201098
24,15273501
25,38307564
16,91971546
17,69074356
3,074734529
9,41017893
1,247913533
1,312023476
7,065670087
4,911386925
35,29304138
8,23588406
11,22909316
2,732838212
16,10492477
17,34950232
4,998308281
49,01702874
2,643476778
28,23128451
9,738991489
18,10385271
8,211451248
21,7860325
5,478336744
6,071641023
8,955146872
12,65419282
6,094555048
6,102859535
14,56834309
10,89249194
1,066141526
26,03767554
20,42482295
31,81085612
2,096824072
43,71321819
0,812659335
10,46833916
35,01208866
1,699064985
41,002022
31,47496261
0,567434859
3,03967494
1,226549155
6,49618075
6,860197703
8,789571085
3,360739801
0,085290301
1,180240761
2,904746944
1,042737963
5,304752839
10,29628398
17,23017582
23,70122618
2,224912698
10,47184327
41,1959999
24,98134927
17,75608774
11,44041467
2,431220976
0,654571583
5,137305636
11,67680949
25,20520238
3,030799298
5,27281521
6,020311904
7,832595998
15,7068591
6,270515457
15,7745305
5,638072029
30,720193
13,51731043
9,96440298
0,404502114
15,82704224
16,98619202
32,06493424
29,09320915
1,691476202
2,126647421
9,505915387
3,813610406
0,849551158
2,270552094
9,338085499
23,82355174
5,404237892
5,053530829
5,27591297
1,378326812
12,31513475
14,21685471
13,59587317
2,274861295
21,35610533
3,168755326
3,617862333
0,241863822
7,445645462
5,491942972
12,71770737
0,913010557
19,9137517
48,04802328
18,67470435
14,08946004
54,54472585
43,2168572
0,557703717
3,169446631
2,315403277
6,872500657
3,099413078
21,0325195
11,70768205
25,52808897
18,17904606
11,31939036
6,229270621
15,34118451
7,705006503
6,348976012
17,88197686
16,39728281
13,25231393
1,791990892
8,573301494
4,532574814
9,308021042
4,186119547
14,02813943
3,747524436
3,629205037
0,76641732
4,14052725
5,289068749
8,927228007
13,11707611
6,997324621
3,206422051
4,333176928
13,73866987
1,464783195
6,825601028
11,5854613
16,61233765
8,100646983
7,799304104
88,21255328
3,911424644
43,32374566
3,3896695
27,58196879
0,000234582
11,44469586
30,65946804
8,649741995
14,51539097
8,324881184
0,079196645
10,79866897
1,919090887
11,74411834
27,63794493
40,50650334
3,735287148
0,107856079
0,882761886
21,79891283
0,835507854
33,97521841
1,921172066
11,65059887
0,16385126
15,40307088
9,030033895
1,217959506
2,334643441
2,416827276
14,39134586
2,595750387
11,1177397
0,647931191
14,77511056
11,89470393
0,23861842
25,96960653
6,805804346
5,880047511
26,07368815
5,81666039
5,289824357
6,321468378
18,88198555
7,555937007
2,814078188
27,42251677
1,936864048
19,92054531
7,779257965
4,900056496
16,18663896
3,033158388
5,296471067
1,626627053
8,572423392
1,467800491
4,963548015
5,379346262
6,454627187
0,301335356
39,92908871
17,14914306
3,664983261
10,63208582
3,569225448
5,868951285
31,83810089
4,733209764
10,8657766
3,548952464
15,28243487
29,30186983
9,941938486
14,45888156
0,461491486
1,157342162
30,22245572
49,13337975
132,4042306
40,35921324
14,42568036
18,76404838
6,133043266
5,965367814
30,00570644
3,670729056
12,7451242
0,060778264
5,452413001
9,571860241
10,383553
4,155253965
18,12831077
17,09815006
2,570702148
18,93280729
0,489409071
2,778468261
1,503778237
6,008278286
4,606976195
16,47668691
1,015239742
20,48741492
1,468765015
12,23785156
43,40063467
3,196352258
12,88189796
9,195483629
17,51897883
9,28692607
10,55320838
83,34875373
5,854382318
7,045998962
1,884124806
2,444135563
2,076002542
1,161236867
7,286736318
3,002635639
14,52454476
29,3612687
1,560705845
0,076144254
36,4945806
10,60594618
7,939519157
1,967501727
2,195568751
10,46468903
8,38694319
18,83915458
24,46755416
2,736088356
25,54798123
66,07490593
2,646351138
8,868498798
6,702631997
6,596911962
23,25621957
20,16518738
7,096144717
16,55929712
4,326628543
42,48479921
2,05347656
0,792647336
2,051982209
21,16988307
9,379121443
13,00824587
1,364603438
21,53411437
30,07722123
30,03856078
2,772876834
0,500272101
1,334053353
2,824228552
13,76406787
11,37979665
5,992201267
6,937803848
2,242664177
3,1343301
3,943307669
9,430932714
15,33425463
6,207788625
1,550413825
3,424525358
1,09890491
17,57268751
3,698247308
6,102695312
1,026812428
7,333977429
2,544298168
16,81027405
11,2576055
20,69803477
21,2571372
2,943241015
22,90975833
3,412738289
14,12411475
0,904624636
2,593413366
50,40000051
23,35464525
10,29655557
12,48890673
1,921651405
7,07727751
2,583148413
22,39740952
15,12363886
16,7534355
15,6370569
0,932755879
12,64317282
3,048230114
13,95420453
7,566038215
1,487142056
28,40986155
5,05803815
14,99528473
31,32036053
5,079873302
17,47921194
6,119768776
4,452891352
9,948313443
1,607962508
8,067385543
2,314949447
0,741916365
30,02088207
13,55486684
12,20239552
44,1113304
32,59691144
1,155701954
0,671787807
0,781535461
1,35485703
16,31217394
15,54798216
2,152822342
5,137579264
6,750617825
6,900555113
7,906874829
29,16223892
7,672469003
3,451925892
5,72927384
2,83969274
15,70811027
8,651369067
4,76111728
15,41630067
10,26444836
9,230986361
14,62854384
0,769065172
76,04917065
20,88344589
31,32718406
3,489692735
22,51214905
5,235207868
10,35586205
1,724128461
5,178379478
22,65432466
20,3683141
10,73747549
30,17272744
0,353846107
1,611722148
2,695676079
4,027128149
3,947095271
6,346588047
21,12423813
16,2206406
8,657885357
6,596141993
35,93283099
10,92187336
25,62106262
1,731995415
0,145690444
2,019405831
40,41609992
6,866861824
2,20429057
15,4190178
1,490245157
23,69587575
27,45082782
4,47663489
9,556283377
0,778691923
2,631970855
3,542143618
6,952255826
8,993887997
22,09603054
1,495151794
12,3136409
11,30803614
2,493934242
17,4011366
0,007607581
8,08450043
13,40232569
17,12536922
0,279907309
15,94068452
3,479328294
2,822752289
8,640058434
12,14038158
8,727398486
19,04048162
5,597444018
13,41395783
9,589454794
9,221465299
5,109365143
18,57909759
0,496790937
10,82162201
9,834691211
2,103482336
13,25750532
2,032973944
13,5016356
3,415489292
35,98422629
13,84030985
13,55913302
6,202118666
15,22285279
2,983908044
2,875450988
9,015120027
5,817358884
6,222838599
31,93949299
15,19274577
11,3871083
6,368441583
2,062571436
1,139415687
3,525530306
13,51484913
0,196147722
76,12984299
1,616047638
21,24696975
7,369054647
5,176315537
4,512252266
0,683319705
12,85056956
1,568059315
17,35106007
0,83961572
2,536846025
0,539875014
28,74883362
0,137089468
21,00891039
18,41562717
15,14528039
3,328889742
3,418517982
9,190118477
1,147619232
10,19090055
1,370135314
10,89651832
0,508376022
0,379013014
4,471617217
12,28411357
60,46225546
1,889132448
22,19637108
1,291154076
0,672339736
29,74966224
1,482775582
2,846461655
22,05625346
8,156560487
3,56784342
6,286181082
1,64540259
9,772417086
1,466126595
0,702330708
3,735832626
45,53982519
3,937906086
11,4228907
4,101263545
32,54675111
7,902765075
0,54716662
4,013098055
11,039967
30,5060974
4,26048257
17,32229733
2,365584225
1,996170851
0,034350968
0,372023374
2,822037216
10,66085585
3,418682061
0,689777474
7,417763972
4,128372252
19,26910568
9,095540636
1,922026952
0,470547248
6,665071575
49,26162225
16,01506395
22,65839251
13,59162219
14,41984139
3,934548368
62,8345267
4,247556297
2,470912468
4,206806055
5,576197297
0,487981632
0,609352157
12,88222563
0,879285393
17,05660446
12,77800505
0,422330738
4,62642928
0,058069727
8,092586813
7,971816849
10,00283897
33,10381403
0,749816481
9,06938394
31,09659688
5,556007367
14,42969551
32,37085314
0,177505177
18,98294275
9,802442433
18,00241711
2,166648264
7,550606654
7,240319004
23,35416508
3,657971305
7,46100314
1,017709421
3,048709876
10,77625283
1,974084189
18,14779267
6,525346462
26,70082402
0,075346642
22,81832278
10,32760438
43,94303726
7,89066383
7,243071362
5,392865094
31,67488182
11,91041598
5,42639951
5,052162661
7,347433216
4,907136161
2,9866704
3,385713407
0,425469625
6,175785263
20,26477084
34,68412952
5,698178454
20,05352766
8,560681733
2,035988635
0,311894144
6,705983023
14,35741579
13,23436637
25,80445174
16,56573982
14,43577733
11,9641406
4,034543539
15,54280427
1,736056781
9,904422267
46,73094576
0,527847853
27,76286113
1,444093548
4,50740566
4,06926004
21,20968704
4,007276149
3,723797873
1,220671952
1,815046479
5,421905898
14,76451444
23,00287972
13,59117293
33,81798284
3,958367998
3,097163066
16,93973381
0,265812505
4,310681411
2,934977114
29,53379578
5,748960002
2,615125287
5,823163768
0,797806983
1,83630562
12,41478487
49,30598103
0,48646317
12,62007331
10,27716675
